# x y z x_res y_res z_res x_res_err y_res_err z_res_err
-2.133246168439913163e+03 3.355168985745550003e+01 7.824101491190327806e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.644786789957834117e-04 6.836198744839316888e-03 1.261477516277597841e-02 8.878886356683438758e-03
-2.133488203208213690e+03 3.325346047245736969e+01 7.825402685268400660e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.000721471342671975e-03 6.836580665761531929e-03 1.261498699817190615e-02 8.879064006998223929e-03
-2.328994035387884651e+03 -1.907979480423258281e+02 8.987914523359694385e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.046991705611333145e-02 7.176041189755615057e-03 1.277314707304708780e-02 9.006452484835770350e-03
-2.328961615313214679e+03 -1.910522854977656380e+02 8.987795880195957920e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.735607417206153968e-02 7.175962471924430229e-03 1.277326450083517834e-02 9.006551708944229503e-03
-2.329134312222788594e+03 -1.912913385466328293e+02 8.988931550151812644e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.600506100685095134e-02 7.176284730578972107e-03 1.277346814589611426e-02 9.006707087705595471e-03
-1.941387243291144159e+03 -1.976819240630996717e+02 6.819147205764951991e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.092463168011931884e-03 6.457267514334910641e-03 1.279605354762757691e-02 9.028327815226005679e-03
-1.941208677902020554e+03 -1.977669524034477035e+02 6.818273259043201051e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.118521868903599170e-04 6.456945945400719908e-03 1.279614535734431395e-02 9.028399909329585041e-03
-1.941274712556797795e+03 -1.976457362909975188e+02 6.818563470772505752e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.384362865058278658e-03 6.457072637899474894e-03 1.279605874969859565e-02 9.028330531153748797e-03
-1.929562487123709616e+03 -4.996923917736867793e+02 6.976705666815223594e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.446117136472025777e-03 6.445908867894400637e-03 1.305261316665632700e-02 9.218751586018029964e-03
-1.929513773823542579e+03 -4.997586179458817810e+02 6.976532222208587086e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.911666612485873884e-03 6.445831733460694046e-03 1.305267354120910259e-02 9.218794835820857611e-03
-1.929370099659985499e+03 -4.998309265311164040e+02 6.975889160504938502e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.887066724009400787e-02 6.445587719587343722e-03 1.305278147294888953e-02 9.218872864732833433e-03
-2.112345548774648250e+03 -6.495837394910392959e+02 8.123100052232874191e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.145975497504082341e-02 6.805381667414303615e-03 1.318234985744359475e-02 9.306425499230039367e-03
-2.112337510132339958e+03 -6.496635786307922444e+02 8.123167869643570782e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.101006355357014854e-02 6.805385660606459025e-03 1.318240313220876703e-02 9.306461032364011024e-03
-2.112390411125264109e+03 -6.496170783916188611e+02 8.123393708100604726e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.441678892585400718e-03 6.805472583699496633e-03 1.318234655304634413e-02 9.306421587617545385e-03
-2.274141328458617409e+03 -5.380683922450211867e+02 8.908451341092791154e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.018456271775221467e-03 7.088484467322755944e-03 1.307018916358558720e-02 9.226798930795605119e-03
-2.274108283993813075e+03 -5.379911865756509997e+02 8.908166963503261115e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.863024490717180015e-02 7.088409195780368856e-03 1.307014207895530224e-02 9.226766430175767364e-03
-2.274007400124042761e+03 -5.380455000066447155e+02 8.907627739875086093e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.302651369641694146e-03 7.088224028778926031e-03 1.307015372517088617e-02 9.226775690390097082e-03
-2.298874753810488073e+03 -8.912556162954329011e+02 9.601303710178471817e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.610977087498667970e-02 7.228660039330775215e-03 1.340879290186200966e-02 9.453635081630683279e-03
-2.298819981264100988e+03 -8.912498664207018919e+02 9.600963668020712305e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.336185182816620909e-02 7.228553431018900667e-03 1.340880599045358480e-02 9.453645371900906008e-03
-2.298843946710266664e+03 -8.911058700191154003e+02 9.600826688722678171e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.406942805836933985e-02 7.228545004135314769e-03 1.340868057768351308e-02 9.453566258981652148e-03
-1.935071247627836556e+03 -9.102848999675973118e+02 7.636851342562805200e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.056918358472216823e-03 6.573109188529813011e-03 1.344859511781996975e-02 9.482771293498845969e-03
-1.935057453300829820e+03 -9.102857460434204313e+02 7.636783970054142401e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.492034382726387776e-03 6.573085911477871690e-03 1.344858723740915106e-02 9.482765562998693443e-03
-1.934932083994237928e+03 -9.103334094240699415e+02 7.636252029253316209e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.101638943519560598e-03 6.572887182743302609e-03 1.344867324976839820e-02 9.482823896917841680e-03
-1.929769064646464813e+03 -1.207186091206390074e+03 8.307448101486299663e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.757070737525623372e-03 6.722793644503562843e-03 1.376742872497490298e-02 9.677532286880808146e-03
-1.929735683066250203e+03 -1.207179435993154584e+03 8.307263857550796615e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.161014242833857679e-02 6.722731685914649750e-03 1.376744345393899997e-02 9.677544097830026795e-03
-1.929735396453689873e+03 -1.207154306859152712e+03 8.307194950838348291e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.234851335501502945e-03 6.722715741177283377e-03 1.376740843071045696e-02 9.677522378119337090e-03
-2.323693651587492241e+03 -1.201049647969072794e+03 1.046568137729981203e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.611664678748297774e-03 7.417889658615771722e-03 1.373683836091670746e-02 9.657223639193562165e-03
-2.323683733887904964e+03 -1.201091492620083955e+03 1.046573269098369963e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.658509712446857520e-03 7.417894527639624230e-03 1.373688142258789463e-02 9.657249087343324975e-03
-2.323713851488970249e+03 -1.201032811169756997e+03 1.046575899237427620e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.471415899260591686e-03 7.417917920204872805e-03 1.373681799045826067e-02 9.657211201823983487e-03
-2.136482346413819414e+03 -1.373954909366757420e+03 9.874525221555271060e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.299559119555283360e-02 7.188269167982722085e-03 1.394530731716525467e-02 9.780776929752411919e-03
-2.136457727565371442e+03 -1.374011254518416081e+03 9.874561288156760952e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.183410235570249824e-02 7.188267101193659275e-03 1.394535610758263627e-02 9.780802078258774360e-03
-2.136516397545075506e+03 -1.374018681951569533e+03 9.874909263565410811e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.734328909188832313e-02 7.188373616501047766e-03 1.394537023303529452e-02 9.780811669482981571e-03
-2.290381578444810202e+03 -1.597229220299057488e+03 1.150089458371027291e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.667150007476436713e-02 7.622688342772166413e-03 1.420033636390635907e-02 9.925463655053602327e-03
-2.290251731882121021e+03 -1.597237528314892870e+03 1.150014945015934700e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.163697398936847094e-02 7.622466694299721499e-03 1.420036585559286690e-02 9.925481556553185369e-03
-2.290281100896745102e+03 -1.597271396611659384e+03 1.150044575426286713e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.553385090296899307e-02 7.622545526305093792e-03 1.420039714910416306e-02 9.925497604204049779e-03
-1.922216429317483971e+03 -1.603733688900096695e+03 9.513260197141784147e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.374255880541454644e-02 7.014582104267033484e-03 1.423176886996635297e-02 9.940981573934120491e-03
-1.922079591591597818e+03 -1.603920202470619643e+03 9.513250217344207726e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.274620445674656821e-02 7.014538257096081253e-03 1.423196229389987570e-02 9.941077516383492810e-03
-1.922218680488486143e+03 -1.603634849503182295e+03 9.512916954265857328e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.364270785625421922e-02 7.014499908587494732e-03 1.423162770965717694e-02 9.940900232027880326e-03
-1.910494408539339702e+03 -1.916294421255717452e+03 1.068732589174314569e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.240697972434873009e-03 7.305409037532449058e-03 1.462636184016844962e-02 1.015041238948365468e-02
-1.910408120859681276e+03 -1.916343938544149069e+03 1.068711292296937643e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.088478930266319367e-03 7.305329928086860998e-03 1.462646300583736805e-02 1.015047148328175608e-02
-1.910386673723868626e+03 -1.916261839215861528e+03 1.068665417382625691e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.063192399442527858e-03 7.305213882806757021e-03 1.462633202587626351e-02 1.015039686249102555e-02
-2.298252852184514268e+03 -1.907299270703803586e+03 1.276716700883575584e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.824923971748830809e-03 7.905918065258929830e-03 1.458905255669868360e-02 1.013667054698383710e-02
-2.298101630165145252e+03 -1.907468170645584451e+03 1.276698493766993749e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.862511288256541775e-02 7.905833584248738929e-03 1.458923959328520432e-02 1.013675741716497762e-02
-2.297995179818924953e+03 -1.907463942372193742e+03 1.276632850994737964e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.178672558508765178e-02 7.905650850907055063e-03 1.458925536362173231e-02 1.013676740603561624e-02
-2.123659963669213539e+03 -2.096392174552462620e+03 1.261382148399686969e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.121556429173892866e-03 7.822260348656809303e-03 1.485023295344271334e-02 1.026914424392164245e-02
-2.123564002736832208e+03 -2.096399014536233608e+03 1.261332385243874086e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.271888264355538922e-04 7.822124205301773589e-03 1.485023389718872697e-02 1.026913869665501723e-02
-2.123561190746102056e+03 -2.096424142112137815e+03 1.261342697221339648e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.937669843499861599e-03 7.822145260735222441e-03 1.485028210140967170e-02 1.026916705071495226e-02
-1.924621007524267725e+03 -2.311302303935162399e+03 1.263499969330648298e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.450923013702777098e-02 7.791964559011987923e-03 1.515583912491403305e-02 1.041624381020797747e-02
-1.924578548151571340e+03 -2.311450241335469855e+03 1.263555865588197946e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.059091811943858374e-03 7.792104933050899782e-03 1.515600447606468663e-02 1.041631013632308804e-02
-1.924464645438606794e+03 -2.311551455835269280e+03 1.263551767536223167e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.688312911058176269e-02 7.792074328609076110e-03 1.515617962230405950e-02 1.041640070568405560e-02
-2.289870366894722338e+03 -2.307235162598512943e+03 1.461913437077066362e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.727005438373680590e-03 8.314461946378996424e-03 1.512491861905174671e-02 1.041165390626358662e-02
-2.289745662699539935e+03 -2.307348066108382682e+03 1.461897669360781720e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.586994651323948347e-03 8.314405473843298339e-03 1.512506287595638717e-02 1.041171601355670058e-02
-2.289622713339750135e+03 -2.307355967105420405e+03 1.461828099863176078e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.530089955926428047e-02 8.314220630073261564e-03 1.512511678862511755e-02 1.041174894543419292e-02
-1.615137528312026916e+03 -3.068980779679284751e+03 1.582709382985501918e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.348979291335240305e-02 8.565718243730336204e-03 1.628009654647805116e-02 1.091896613688428559e-02
-1.615115931136333074e+03 -3.068993664987913235e+03 1.582709282783430922e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.937097941147385427e-03 8.565710371776145277e-03 1.628014634749162456e-02 1.091899863137824750e-02
-1.615067478777119732e+03 -3.068945215339412698e+03 1.582655042042179332e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.431835085648458517e-02 8.565571358635311675e-03 1.628011211626768928e-02 1.091899668879527281e-02
-1.219658119631681075e+03 -3.018630425727117654e+03 1.402342244501414257e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.033628654094627564e-03 8.145690494193379497e-03 1.622334092826601890e-02 1.087483252857610050e-02
-1.220101270708751599e+03 -3.018540039940045972e+03 1.402420341553248591e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.897049550185329281e-05 8.145860012971590375e-03 1.622316788983526117e-02 1.087477259362607321e-02
-1.220041193846533588e+03 -3.018546708762758954e+03 1.402405936998825666e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.984690865654783920e-03 8.145830845909788134e-03 1.622317187018493256e-02 1.087476768847010604e-02
-1.400333411236333177e+03 -2.829910082511354631e+03 1.338774133899223671e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.219004910248713713e-02 7.968376783109720404e-03 1.593052843301336410e-02 1.075571880892222526e-02
-1.400235090056152558e+03 -2.830218372761337378e+03 1.338935641215459214e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.252775337693947222e-02 7.968795615617276645e-03 1.593100966329349596e-02 1.075593388079106906e-02
-1.399722812655202688e+03 -2.831723082020391757e+03 1.339712565259650603e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.088465991767975538e-02 7.970842062105217354e-03 1.593326111019013891e-02 1.075689969287657761e-02
-1.604024113820480352e+03 -2.663673067091901885e+03 1.314771939377634453e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.668867011820566404e-03 7.901376927705578909e-03 1.567528349423518916e-02 1.064974813571424594e-02
-1.603893303117524056e+03 -2.663615248869039078e+03 1.314682883504678443e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.289610018937992209e-02 7.901140009955816626e-03 1.567523994585024588e-02 1.064973548122682967e-02
-1.603902880913806939e+03 -2.663648664067782647e+03 1.314706954173236966e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.270659152069811171e-03 7.901205792996262092e-03 1.567527246627770099e-02 1.064974492697868050e-02
-1.212643453063188872e+03 -2.675584324057376307e+03 1.179825426281275185e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.378198909718264531e-02 7.552466623469670723e-03 1.571099912238881069e-02 1.065063785903082143e-02
-1.212622099827637612e+03 -2.675514742097635462e+03 1.179776896367282859e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.082539569021889747e-02 7.552332594096961872e-03 1.571090351101229673e-02 1.065059641520225628e-02
-1.212619619561946365e+03 -2.675479876284865441e+03 1.179755140487912826e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.549700558085476132e-02 7.552275465454803827e-03 1.571084411600194228e-02 1.065056653775909787e-02
-1.615883589713344918e+03 -2.356762304117702570e+03 1.146122718717127498e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.652073699666800621e-02 7.463269283110988452e-03 1.523651867385972421e-02 1.044597207656351029e-02
-1.615887882423017118e+03 -2.356772167842048930e+03 1.146129732832210379e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.749469713966618656e-04 7.463294947025015356e-03 1.523650314194401230e-02 1.044595529214178975e-02
-1.615915219972393288e+03 -2.356679443048804387e+03 1.146091978477710569e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.578804900144348267e-02 7.463190417801796386e-03 1.523639991662310150e-02 1.044591609001355517e-02
-1.222186362572250800e+03 -2.354095741283508232e+03 1.001294776735735468e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.626665692214146475e-02 7.050242652948029813e-03 1.525010991692044710e-02 1.044060327086821470e-02
