# x y z x_res y_res z_res
-2.297236440453484647e+03 1.752838564315846099e+02 8.829943017736376021e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.445569244491821337e-02
-2.297177331220676933e+03 1.752780043086421244e+02 8.829580232164985887e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.527265592921025927e-02
-2.279983852129013940e+03 -1.725307805999909476e+02 8.678219546899941861e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.096259920497118401e-03
-2.279990153210050721e+03 -1.725058580180979391e+02 8.678250424918329031e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.876752455993369040e-02
-2.280007055954628868e+03 -1.725854013503854105e+02 8.678373846164156191e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.145536406658379747e-03
-2.595540423496796393e+03 1.680437424427718156e+02 1.076549600315770334e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.506021186463215145e-02
-2.595596932832856510e+03 1.680223309491906605e+02 1.076587503100856509e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.540067461563012330e-02
-2.595594032809719920e+03 1.679883939816027691e+02 1.076583549413065271e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.971686870453083884e-02
-2.601804743195979881e+03 -1.804892809887101635e+02 1.075521233892922055e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.874612178970892273e-03
-2.601851950295186725e+03 -1.804322868834801170e+02 1.075552310882710572e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.630169882792188218e-03
-2.601902358037809336e+03 -1.804073000473590298e+02 1.075586440570810822e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.129666760344207432e-03
-2.798101425109432512e+03 1.647700628042363746e+01 1.216391956185335772e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.521328639327862220e-03
-2.798043715908483591e+03 1.638164816800041734e+01 1.216346533914139911e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.341376033964138514e-02
-2.798081722311942485e+03 1.640068815254460333e+01 1.216375431866475196e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.837935383652222754e-02
-2.999843772548149445e+03 1.757246542806199443e+02 1.380580235415257846e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.117896651389287399e-02
-2.999649841401495905e+03 1.756849908297561740e+02 1.380420619000393572e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.011469961497596159e-02
-2.999617536577643023e+03 1.756377699755786068e+02 1.380391400109443225e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.211993001550354165e-02
