# x y z x_res y_res z_res
2.239061855584934619e+03 1.227843388389886059e+03 1.041855827480819983e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.829146374644267325e-02
2.263905623964526512e+03 1.612620811635890732e+03 1.198534277830020329e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.138585966108053071e-03
1.868459940092779334e+03 1.932835643189913981e+03 1.120544467491223770e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.220204695856580202e-02
1.840617255729854378e+03 2.325304326981905433e+03 1.322911693708636847e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.274956194535548093e-02
2.061750058174789046e+03 2.168769766499447087e+03 1.351387423955177667e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.908678290575267056e-02
2.255532876152748941e+03 1.942385140622297740e+03 1.346044940802823930e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.838398226208482811e-02
2.242110891278024155e+03 2.309025178859358221e+03 1.542546412219861907e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.632042258303158633e-02
2.550769320177168083e+03 1.628018040620296460e+03 1.395363433421890136e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.326849391542509693e-02
2.561588258148433852e+03 1.239717295679756944e+03 1.256548536989662637e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.617126013691688513e-02
2.750906594724960996e+03 1.456655822366000621e+03 1.472127026242669388e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.774823930643037784e-02
2.922814374743961253e+03 1.619131396009481477e+03 1.674325598889029152e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.206594191961812612e-02
2.919455047435777033e+03 1.223786670947143875e+03 1.520668795320213462e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.623110208134221466e-03
-1.640759597801767086e+03 8.944961883198449186e+02 6.402011782472959567e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.823752005347614613e-02
-1.634825614719675059e+03 4.940277315801284317e+02 5.680534776768338645e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.360716598517001330e-04
