Enabled	Feature	ID  	x        	y        	z       	i       	j       	k        	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_4 	227 	1,027.448	6,998.519	-179.084	0.262238	0.939841	-0.218932	0.211       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	228 	1,027.446	6,998.520	-179.084	0.262238	0.939841	-0.218931	0.211       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	229 	1,027.447	6,998.519	-179.084	0.262238	0.939841	-0.218932	0.212       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	230 	1,027.450	6,998.520	-179.081	0.262239	0.939841	-0.218930	0.207       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	231 	1,027.449	6,998.520	-179.085	0.262238	0.939840	-0.218932	0.211       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	232 	1,027.451	6,998.521	-179.080	0.262239	0.939841	-0.218930	0.206       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	233 	1,027.448	6,998.522	-179.078	0.262238	0.939841	-0.218929	0.205       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	234 	1,027.452	6,998.523	-179.079	0.262239	0.939841	-0.218929	0.203       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	235 	1,027.450	6,998.523	-179.078	0.262239	0.939841	-0.218929	0.203       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	236 	1,027.451	6,998.524	-179.077	0.262239	0.939841	-0.218928	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	237 	1,027.447	6,998.524	-179.078	0.262238	0.939841	-0.218929	0.204       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	238 	1,027.452	6,998.523	-179.077	0.262239	0.939841	-0.218929	0.202       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	239 	1,027.450	6,998.523	-179.079	0.262238	0.939841	-0.218929	0.205       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	240 	1,027.449	6,998.523	-179.080	0.262238	0.939841	-0.218930	0.206       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	241 	1,027.452	6,998.524	-179.080	0.262239	0.939841	-0.218930	0.204       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	242 	1,027.451	6,998.525	-179.080	0.262239	0.939841	-0.218930	0.204       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	243 	1,027.449	6,998.525	-179.076	0.262238	0.939841	-0.218928	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	244 	1,027.451	6,998.527	-179.077	0.262239	0.939841	-0.218929	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	245 	1,027.452	6,998.526	-179.078	0.262239	0.939841	-0.218929	0.202       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	246 	1,027.453	6,998.527	-179.077	0.262239	0.939841	-0.218928	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	247 	1,027.454	6,998.527	-179.076	0.262240	0.939841	-0.218928	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	248 	1,027.453	6,998.527	-179.075	0.262239	0.939841	-0.218928	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	249 	1,027.455	6,998.528	-179.077	0.262240	0.939841	-0.218928	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	250 	1,027.452	6,998.528	-179.080	0.262239	0.939841	-0.218929	0.202       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	251 	1,027.451	6,998.531	-179.070	0.262238	0.939842	-0.218926	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	252 	1,027.456	6,998.528	-179.072	0.262240	0.939841	-0.218926	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	253 	1,027.456	6,998.529	-179.075	0.262240	0.939841	-0.218928	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	254 	1,027.458	6,998.530	-179.073	0.262241	0.939841	-0.218927	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	255 	1,027.460	6,998.531	-179.069	0.262241	0.939841	-0.218925	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	256 	1,027.458	6,998.531	-179.075	0.262241	0.939841	-0.218927	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	257 	1,027.460	6,998.531	-179.072	0.262241	0.939841	-0.218926	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	258 	1,027.458	6,998.532	-179.073	0.262241	0.939841	-0.218926	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	259 	1,027.458	6,998.532	-179.073	0.262241	0.939841	-0.218926	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	260 	1,027.460	6,998.531	-179.074	0.262241	0.939841	-0.218927	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	261 	1,027.460	6,998.534	-179.070	0.262241	0.939841	-0.218925	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	262 	1,027.464	6,998.532	-179.068	0.262243	0.939841	-0.218924	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	263 	1,027.460	6,998.531	-179.071	0.262242	0.939841	-0.218926	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	264 	1,027.467	6,998.533	-179.070	0.262244	0.939840	-0.218925	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	265 	1,027.466	6,998.532	-179.068	0.262243	0.939841	-0.218925	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	266 	1,027.462	6,998.533	-179.070	0.262242	0.939841	-0.218925	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	267 	1,027.462	6,998.532	-179.069	0.262242	0.939841	-0.218925	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	268 	1,027.461	6,998.533	-179.067	0.262242	0.939841	-0.218924	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	269 	1,027.463	6,998.534	-179.066	0.262242	0.939841	-0.218924	0.185       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	270 	1,027.464	6,998.534	-179.066	0.262243	0.939841	-0.218924	0.185       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	271 	1,027.465	6,998.532	-179.066	0.262243	0.939841	-0.218924	0.185       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	272 	1,027.465	6,998.534	-179.067	0.262243	0.939841	-0.218924	0.185       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	273 	1,027.467	6,998.533	-179.065	0.262244	0.939841	-0.218923	0.182       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	274 	1,027.466	6,998.535	-179.064	0.262243	0.939841	-0.218923	0.182       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	275 	1,027.466	6,998.534	-179.067	0.262244	0.939841	-0.218924	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	276 	1,027.467	6,998.535	-179.066	0.262244	0.939841	-0.218923	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	277 	1,027.467	6,998.535	-179.065	0.262244	0.939841	-0.218923	0.182       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	278 	1,027.469	6,998.536	-179.062	0.262244	0.939841	-0.218922	0.179       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	279 	1,027.468	6,998.538	-179.061	0.262244	0.939841	-0.218921	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	280 	1,027.470	6,998.536	-179.063	0.262245	0.939841	-0.218922	0.179       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	281 	1,027.467	6,998.537	-179.064	0.262243	0.939841	-0.218922	0.180       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	282 	1,027.467	6,998.536	-179.064	0.262244	0.939841	-0.218923	0.181       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	283 	1,027.469	6,998.537	-179.063	0.262244	0.939841	-0.218922	0.180       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	284 	1,027.468	6,998.538	-179.060	0.262244	0.939841	-0.218921	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	285 	1,027.470	6,998.537	-179.060	0.262244	0.939841	-0.218921	0.176       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	286 	1,027.468	6,998.538	-179.059	0.262244	0.939841	-0.218921	0.175       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	287 	1,027.472	6,998.538	-179.058	0.262245	0.939841	-0.218920	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	288 	1,027.471	6,998.538	-179.057	0.262245	0.939841	-0.218920	0.172       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	289 	1,027.473	6,998.538	-179.054	0.262246	0.939841	-0.218919	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	290 	1,027.473	6,998.538	-179.053	0.262246	0.939841	-0.218919	0.169       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	291 	1,027.471	6,998.538	-179.060	0.262245	0.939841	-0.218921	0.175       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	292 	1,027.474	6,998.537	-179.056	0.262246	0.939841	-0.218920	0.172       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	293 	1,027.471	6,998.538	-179.056	0.262245	0.939841	-0.218920	0.172       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	294 	1,027.472	6,998.539	-179.055	0.262245	0.939841	-0.218919	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	295 	1,027.468	6,998.539	-179.054	0.262244	0.939842	-0.218919	0.171       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	296 	1,027.473	6,998.539	-179.053	0.262245	0.939841	-0.218919	0.169       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	297 	1,027.471	6,998.539	-179.055	0.262245	0.939841	-0.218919	0.171       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	298 	1,027.474	6,998.540	-179.053	0.262246	0.939841	-0.218918	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	299 	1,027.474	6,998.540	-179.052	0.262246	0.939841	-0.218918	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	300 	1,027.478	6,998.539	-179.053	0.262247	0.939841	-0.218918	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	301 	1,027.477	6,998.541	-179.049	0.262247	0.939842	-0.218917	0.163       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	302 	1,027.476	6,998.541	-179.051	0.262246	0.939841	-0.218918	0.166       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	303 	1,027.475	6,998.541	-179.048	0.262246	0.939842	-0.218917	0.163       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	304 	1,027.476	6,998.541	-179.047	0.262247	0.939842	-0.218916	0.161       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	305 	1,027.476	6,998.541	-179.048	0.262247	0.939842	-0.218917	0.162       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	306 	1,027.477	6,998.541	-179.046	0.262247	0.939842	-0.218916	0.161       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	307 	1,027.478	6,998.542	-179.045	0.262247	0.939842	-0.218915	0.159       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	308 	1,027.475	6,998.541	-179.044	0.262246	0.939842	-0.218915	0.159       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	309 	1,027.477	6,998.541	-179.046	0.262247	0.939842	-0.218916	0.160       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	310 	1,027.479	6,998.541	-179.043	0.262247	0.939842	-0.218915	0.158       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	311 	1,027.477	6,998.542	-179.040	0.262247	0.939842	-0.218914	0.154       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	312 	1,027.478	6,998.541	-179.043	0.262247	0.939842	-0.218915	0.158       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	313 	1,027.478	6,998.540	-179.046	0.262248	0.939842	-0.218916	0.161       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	314 	1,027.479	6,998.541	-179.044	0.262248	0.939842	-0.218915	0.158       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	315 	1,027.478	6,998.540	-179.044	0.262247	0.939842	-0.218915	0.159       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	316 	1,027.478	6,998.541	-179.043	0.262248	0.939842	-0.218915	0.157       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	317 	1,027.478	6,998.543	-179.038	0.262247	0.939842	-0.218913	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	318 	1,027.479	6,998.539	-179.043	0.262248	0.939842	-0.218915	0.158       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	319 	1,027.479	6,998.540	-179.043	0.262248	0.939842	-0.218915	0.157       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	320 	1,027.480	6,998.540	-179.041	0.262248	0.939842	-0.218914	0.156       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	321 	1,027.478	6,998.542	-179.040	0.262247	0.939842	-0.218914	0.154       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	322 	1,027.482	6,998.540	-179.037	0.262249	0.939842	-0.218913	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	323 	1,027.479	6,998.541	-179.033	0.262248	0.939843	-0.218911	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	324 	1,027.479	6,998.541	-179.038	0.262248	0.939842	-0.218913	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	325 	1,027.480	6,998.541	-179.039	0.262248	0.939842	-0.218913	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	326 	1,027.480	6,998.541	-179.037	0.262248	0.939842	-0.218913	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	327 	1,027.479	6,998.540	-179.040	0.262248	0.939842	-0.218914	0.155       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	328 	1,027.482	6,998.542	-179.035	0.262249	0.939842	-0.218912	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	329 	1,027.478	6,998.541	-179.037	0.262247	0.939842	-0.218913	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	330 	1,027.478	6,998.542	-179.037	0.262247	0.939842	-0.218913	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	331 	1,027.480	6,998.541	-179.032	0.262248	0.939842	-0.218911	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	332 	1,027.478	6,998.542	-179.034	0.262247	0.939843	-0.218911	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	333 	1,027.480	6,998.542	-179.033	0.262248	0.939842	-0.218911	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	334 	1,027.480	6,998.542	-179.031	0.262248	0.939843	-0.218911	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	335 	1,027.482	6,998.542	-179.032	0.262249	0.939842	-0.218911	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	336 	1,027.480	6,998.541	-179.031	0.262248	0.939843	-0.218910	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	337 	1,027.478	6,998.542	-179.032	0.262248	0.939843	-0.218911	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	338 	1,027.479	6,998.542	-179.030	0.262248	0.939843	-0.218910	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	339 	1,027.477	6,998.542	-179.030	0.262247	0.939843	-0.218910	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	340 	1,027.479	6,998.542	-179.030	0.262248	0.939843	-0.218910	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	341 	1,027.482	6,998.542	-179.028	0.262249	0.939843	-0.218910	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	342 	1,027.481	6,998.542	-179.028	0.262249	0.939843	-0.218909	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	343 	1,027.480	6,998.542	-179.027	0.262248	0.939843	-0.218909	0.143       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	344 	1,027.480	6,998.543	-179.025	0.262248	0.939843	-0.218908	0.141       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	345 	1,027.481	6,998.543	-179.028	0.262249	0.939843	-0.218909	0.143       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	346 	1,027.480	6,998.543	-179.026	0.262248	0.939843	-0.218908	0.141       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	347 	1,027.480	6,998.543	-179.027	0.262248	0.939843	-0.218909	0.142       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	348 	1,027.482	6,998.543	-179.025	0.262249	0.939843	-0.218908	0.140       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	349 	1,027.479	6,998.543	-179.023	0.262248	0.939843	-0.218908	0.139       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	350 	1,027.483	6,998.543	-179.023	0.262249	0.939843	-0.218908	0.138       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	351 	1,027.482	6,998.545	-179.021	0.262249	0.939843	-0.218907	0.136       	Device Position 1	38.1 	V20003907682
